Latitude,Longitude
33.809890000000003,-84.359650000000002
33.79204,-84.387630000000001
33.782229999999998,-84.369219999999999
33.774120000000003,-84.362279999999998
33.803879999999999,-84.412779999999998
33.822949999999999,-84.365589999999997
33.77129,-84.385000000000005
33.758099999999999,-84.502579999999995
33.755040000000001,-84.414569999999998
33.803879999999999,-84.412779999999998
33.803879999999999,-84.412779999999998
33.755040000000001,-84.414569999999998
33.792119999999997,-84.395539999999997
33.803879999999999,-84.412779999999998
33.793030000000002,-84.399209999999997
33.773400000000002,-84.354669999999999
33.803879999999999,-84.412779999999998
33.706780000000002,-84.380309999999994
33.803879999999999,-84.412779999999998
33.780140000000003,-84.387469999999993
33.803879999999999,-84.412779999999998
33.698729999999998,-84.407979999999995
33.803879999999999,-84.412779999999998
33.777979999999999,-84.383889999999994
33.76634,-84.349159999999998
33.841000000000001,-84.375510000000006
33.782429999999998,-84.410409999999999
33.793460000000003,-84.451059999999998
33.727110000000003,-84.402950000000004
33.748519999999999,-84.396360000000001
33.758620000000001,-84.341679999999997
33.84966,-84.348789999999994
33.733849999999997,-84.444159999999997
33.752899999999997,-84.438590000000005
33.716009999999997,-84.382649999999998
33.677079999999997,-84.50712
33.700800000000001,-84.410179999999997
33.658059999999999,-84.510509999999996
33.84863,-84.402889999999999
33.777360000000002,-84.475239999999999
33.848950000000002,-84.349040000000002
33.691679999999998,-84.487200000000001
33.846760000000003,-84.362120000000004
33.781109999999998,-84.383700000000005
33.791379999999997,-84.406880000000001
33.78051,-84.409030000000001
33.801209999999998,-84.407910000000001
33.740949999999998,-84.41722
33.78575,-84.384510000000006
33.76491,-84.382599999999996
33.765270000000001,-84.404979999999995
33.733960000000003,-84.401769999999999
33.764220000000002,-84.414050000000003
33.705399999999997,-84.502399999999994
33.77028,-84.464590000000001
33.709539999999997,-84.416309999999996
33.767940000000003,-84.505020000000002
33.775930000000002,-84.449380000000005
33.77234,-84.383070000000004
33.750169999999997,-84.376679999999993
33.71734,-84.430660000000003
33.75253,-84.372100000000003
33.769080000000002,-84.449510000000004
33.797240000000002,-84.406679999999994
33.731340000000003,-84.402720000000002
33.759869999999999,-84.52055
33.68327,-84.406620000000004
33.681159999999998,-84.405900000000003
33.702849999999998,-84.496650000000002
33.73648,-84.445710000000005
33.775280000000002,-84.49485
33.778880000000001,-84.386849999999995
33.756830000000001,-84.389070000000004
33.74042,-84.414349999999999
33.76491,-84.382599999999996
33.752470000000002,-84.417540000000002
33.815420000000003,-84.433139999999995
33.72287,-84.392799999999994
33.84892,-84.365970000000004
33.82349,-84.378739999999993
33.803879999999999,-84.412779999999998
33.793349999999997,-84.450890000000001
33.755580000000002,-84.468069999999997
33.83672,-84.378150000000005
33.754170000000002,-84.474320000000006
33.759610000000002,-84.505459999999999
33.74165,-84.504819999999995
33.801690000000001,-84.436440000000005
33.716909999999999,-84.392759999999996
33.772480000000002,-84.449809999999999
33.809890000000003,-84.434020000000004
33.695650000000001,-84.411569999999998
33.809890000000003,-84.434020000000004
33.783079999999998,-84.458820000000003
33.798740000000002,-84.391639999999995
33.763919999999999,-84.453630000000004
33.754919999999998,-84.483440000000002
33.774619999999999,-84.382980000000003
33.815600000000003,-84.472939999999994
33.779890000000002,-84.388980000000004
33.792439999999999,-84.369150000000005
33.764580000000002,-84.350089999999994
33.754620000000003,-84.366200000000006
33.841920000000002,-84.380070000000003
33.780949999999997,-84.390330000000006
33.76643,-84.366640000000004
33.763559999999998,-84.485690000000005
33.785350000000001,-84.385159999999999
33.837119999999999,-84.377440000000007
33.842599999999997,-84.381270000000001
33.753770000000003,-84.350049999999996
33.740580000000001,-84.359030000000004
33.757300000000001,-84.389920000000004
33.844250000000002,-84.373109999999997
33.694830000000003,-84.487899999999996
33.729019999999998,-84.39085
33.657769999999999,-84.350989999999996
33.809629999999999,-84.352059999999994
33.764389999999999,-84.315280000000001
33.758150000000001,-84.363680000000002
33.791159999999998,-84.383629999999997
33.74053,-84.416709999999995
33.782359999999997,-84.387950000000004
33.7727,-84.384969999999996
33.746510000000001,-84.406750000000002
33.80838,-84.413560000000004
33.714959999999998,-84.370249999999999
33.803879999999999,-84.412779999999998
33.754640000000002,-84.374650000000003
33.845640000000003,-84.374619999999993
33.737720000000003,-84.434790000000007
33.755040000000001,-84.414569999999998
33.764980000000001,-84.395070000000004
33.751939999999998,-84.38964
33.7774,-84.45214
33.786520000000003,-84.490129999999994
33.734050000000003,-84.391270000000006
33.706580000000002,-84.456800000000001
33.803879999999999,-84.412779999999998
33.757300000000001,-84.389920000000004
33.76802,-84.384399999999999
33.842660000000002,-84.370360000000005
33.719090000000001,-84.521460000000005
33.788220000000003,-84.367239999999995
33.753740000000001,-84.521299999999997
33.747529999999998,-84.377290000000002
33.773470000000003,-84.357669999999999
33.71208,-84.413139999999999
33.77028,-84.36712
33.838050000000003,-84.377889999999994
33.775559999999999,-84.406829999999999
33.658059999999999,-84.510509999999996
33.769289999999998,-84.361869999999996
33.762689999999999,-84.397019999999998
33.685929999999999,-84.496849999999995
33.793309999999998,-84.420670000000001
33.820599999999999,-84.451130000000006
33.771970000000003,-84.42859
33.781869999999998,-84.379570000000001
33.760199999999998,-84.385540000000006
33.779139999999998,-84.411159999999995
33.798960000000001,-84.3459
33.687829999999998,-84.408879999999996
33.831560000000003,-84.385400000000004
33.787030000000001,-84.411850000000001
33.77075,-84.434070000000006
33.772500000000001,-84.379519999999999
33.841560000000001,-84.378569999999996
33.787509999999997,-84.383359999999996
33.75121,-84.465440000000001
33.843519999999998,-84.428340000000006
33.716909999999999,-84.392759999999996
33.800759999999997,-84.416229999999999
33.737050000000004,-84.440870000000004
33.708640000000003,-84.466880000000003
33.760199999999998,-84.385540000000006
33.65587,-84.512839999999997
33.683869999999999,-84.537949999999995
33.789949999999997,-84.393230000000003
33.793030000000002,-84.399209999999997
33.835979999999999,-84.385300000000001
33.866340000000001,-84.398809999999997
33.789900000000003,-84.380589999999998
33.693930000000002,-84.367769999999993
33.767099999999999,-84.414519999999996
33.80171,-84.420500000000004
33.761580000000002,-84.361909999999995
33.673400000000001,-84.378640000000004
33.76108,-84.465299999999999
33.680770000000003,-84.493700000000004
33.683869999999999,-84.502039999999994
33.733249999999998,-84.379009999999994
33.758229999999998,-84.414109999999994
33.846539999999997,-84.37088
33.743250000000003,-84.429069999999996
33.75712,-84.384240000000005
33.746000000000002,-84.497510000000005
33.740319999999997,-84.344759999999994
33.73995,-84.408069999999995
33.764159999999997,-84.408630000000002
33.683869999999999,-84.502039999999994
33.664749999999998,-84.384150000000005
33.757249999999999,-84.438940000000002
33.767359999999996,-84.369619999999998
33.760509999999996,-84.384289999999993
33.680120000000002,-84.39573
33.762360000000001,-84.417730000000006
33.746319999999997,-84.373930000000001
33.705219999999997,-84.451899999999995
33.738439999999997,-84.41319
33.807340000000003,-84.472930000000005
33.71564,-84.368840000000006
33.667360000000002,-84.510120000000001
33.751390000000001,-84.408580000000001
33.735889999999998,-84.360759999999999
33.80077,-84.408690000000007
33.797460000000001,-84.407730000000001
33.841360000000002,-84.376289999999997
33.706130000000002,-84.357680000000002
33.743110000000001,-84.387780000000006
33.763269999999999,-84.509500000000003
33.68327,-84.406620000000004
33.726669999999999,-84.439019999999999
33.734389999999998,-84.361000000000004
33.726019999999998,-84.331569999999999
33.791089999999997,-84.400880000000001
33.709249999999997,-84.381469999999993
33.822960000000002,-84.363460000000003
33.756929999999997,-84.514830000000003
33.722619999999999,-84.492429999999999
33.743630000000003,-84.433009999999996
33.765000000000001,-84.365780000000001
33.77196,-84.449619999999996
33.715980000000002,-84.352789999999999
33.807009999999998,-84.414439999999999
33.755690000000001,-84.405280000000005
33.757219999999997,-84.385509999999996
33.659709999999997,-84.354870000000005
33.758890000000001,-84.385959999999997
33.658720000000002,-84.352149999999995
33.81277,-84.480840000000001
33.746760000000002,-84.378559999999993
33.787640000000003,-84.394729999999996
33.755659999999999,-84.346819999999994
33.649790000000003,-84.35548
33.773760000000003,-84.367220000000003
33.73424,-84.407790000000006
33.771509999999999,-84.368120000000005
33.752969999999998,-84.337789999999998
33.810000000000002,-84.395830000000004
33.759030000000003,-84.439909999999998
33.818280000000001,-84.366960000000006
33.803339999999999,-84.393510000000006
33.761389999999999,-84.384060000000005
33.77901,-84.384029999999996
33.716329999999999,-84.543419999999998
33.758949999999999,-84.383399999999995
33.853009999999998,-84.365309999999994
33.760379999999998,-84.506990000000002
33.779490000000003,-84.369410000000002
33.753830000000001,-84.472499999999997
33.74718,-84.333799999999997
33.848840000000003,-84.364750000000001
33.698729999999998,-84.407979999999995
33.803879999999999,-84.412779999999998
33.682740000000003,-84.409019999999998
33.803879999999999,-84.412779999999998
33.756740000000001,-84.346190000000007
33.803879999999999,-84.412779999999998
33.771990000000002,-84.384399999999999
33.764209999999999,-84.372060000000005
33.740699999999997,-84.367639999999994
33.846760000000003,-84.362120000000004
33.756740000000001,-84.346190000000007
33.852089999999997,-84.364500000000007
33.827419999999996,-84.365319999999997
33.874540000000003,-84.380780000000001
33.759569999999997,-84.346019999999996
33.757669999999997,-84.392660000000006
33.740070000000003,-84.407780000000002
33.741790000000002,-84.408439999999999
33.760199999999998,-84.421289999999999
33.754370000000002,-84.368700000000004
33.785469999999997,-84.445930000000004
33.77496,-84.490719999999996
33.760899999999999,-84.420850000000002
33.763190000000002,-84.390299999999996
33.748440000000002,-84.401020000000003
33.708739999999999,-84.358869999999996
33.803879999999999,-84.412779999999998
33.826549999999997,-84.363699999999994
33.836919999999999,-84.374309999999994
33.847999999999999,-84.359470000000002
33.746760000000002,-84.378559999999993
33.784120000000001,-84.411240000000006
33.702590000000001,-84.539230000000003
33.761339999999997,-84.396029999999996
33.777949999999997,-84.40849
33.730310000000003,-84.376639999999995
33.796250000000001,-84.369460000000004
33.770820000000001,-84.352739999999997
33.792310000000001,-84.395409999999998
33.804259999999999,-84.393749999999997
33.797890000000002,-84.371009999999998
33.728540000000002,-84.377520000000004
33.783450000000002,-84.411900000000003
33.76661,-84.417100000000005
33.740850000000002,-84.345860000000002
33.847729999999999,-84.36027
33.741799999999998,-84.526799999999994
33.69699,-84.410290000000003
33.788269999999997,-84.399690000000007
33.772480000000002,-84.378569999999996
33.78116,-84.410700000000006
33.746429999999997,-84.440740000000005
33.86571,-84.386030000000005
33.744729999999997,-84.382369999999995
33.701230000000002,-84.352819999999994
33.788879999999999,-84.401250000000005
33.707079999999998,-84.455529999999996
33.766330000000004,-84.469759999999994
33.692680000000003,-84.370199999999997
33.723489999999998,-84.402569999999997
33.731850000000001,-84.385900000000007
33.738779999999998,-84.435090000000002
33.742179999999998,-84.423249999999996
33.70646,-84.457380000000001
33.799680000000002,-84.409899999999993
33.717939999999999,-84.403090000000006
33.740569999999998,-84.417379999999994
33.759979999999999,-84.511129999999994
